iteration,gbest_fitness
0,108.50255617562321
1,83.6627096405498
2,81.70507159637333
3,81.56345614558012
4,78.83034492775352
5,78.83034492775352
6,70.91584959369493
7,70.91584959369493
8,58.054333376600056
9,58.054333376600056
10,56.75485470690838
11,56.75485470690838
12,56.75485470690838
13,56.75485470690838
14,55.68040124003871
15,55.68040124003871
16,55.68040124003871
17,55.68040124003871
18,55.68040124003871
19,54.70430760338419
20,54.70430760338419
21,54.70430760338419
22,54.70430760338419
23,51.61424399234954
24,51.61424399234954
25,39.47822581331045
26,39.47822581331045
27,39.47822581331045
28,39.47822581331045
29,39.47822581331045
30,39.47822581331045
31,39.47822581331045
32,39.47822581331045
33,38.857276642523125
34,38.857276642523125
35,38.857276642523125
36,36.61204248630222
37,34.63562001816972
38,34.63562001816972
39,34.63562001816972
40,34.63562001816972
41,34.63562001816972
42,34.63562001816972
43,34.63562001816972
44,34.63562001816972
45,34.63562001816972
46,34.63562001816972
47,34.63562001816972
48,34.63562001816972
49,34.63562001816972
50,34.563781396312734
51,34.563781396312734
52,34.032961327687104
53,33.48872963182414
54,33.02867167257469
55,33.02867167257469
56,33.02867167257469
57,33.02867167257469
58,32.83137453786867
59,32.83137453786867
60,32.6632868919293
61,32.6632868919293
62,32.6632868919293
63,32.63882499923194
64,31.999288217386678
65,31.999288217386678
66,31.999288217386678
67,31.999288217386678
68,31.310792580554775
69,31.310792580554775
70,31.310792580554775
71,29.949472636304193
72,29.019361936379383
73,29.019361936379383
74,29.019361936379383
75,28.832424057711478
76,28.832424057711478
77,25.932040969896605
78,25.932040969896605
79,25.932040969896605
80,25.649473582989927
81,25.649473582989927
82,25.577582817405855
83,25.577582817405855
84,25.379448559935994
85,25.379448559935994
86,25.379448559935994
87,25.379448559935994
88,25.241936878849202
89,25.062831663565916
90,24.894092270361597
91,24.894092270361597
92,23.74360546699063
93,23.74360546699063
94,23.018386478643066
95,23.018386478643066
96,23.018386478643066
97,22.874396585991803
98,22.775597655535847
99,22.630369457637357
100,22.52502161591792
101,22.52502161591792
102,22.183663550745024
103,22.183663550745024
104,22.183663550745024
105,22.183663550745024
106,22.183663550745024
107,22.183663550745024
108,22.179776547692583
109,22.179776547692583
110,22.1245933811835
111,22.1245933811835
112,22.047597838093395
113,22.00902930622847
114,18.2482397712851
115,17.22394207813032
116,17.22394207813032
117,17.22394207813032
118,15.603117348176141
119,15.603117348176141
120,15.062498154368427
121,15.062498154368427
122,15.062498154368427
123,15.062498154368427
124,15.062498154368427
125,15.062498154368427
126,14.649619379797898
127,14.649619379797898
128,14.649619379797898
129,14.649619379797898
130,14.500682670388116
131,14.500682670388116
132,14.495028017671487
133,14.495028017671487
134,14.495028017671487
135,14.361961930502787
136,14.361961930502787
137,14.361961930502787
138,14.361961930502787
139,14.198061283401643
140,14.198061283401643
141,14.198061283401643
142,14.198061283401643
143,14.198061283401643
144,14.198061283401643
145,14.121487488370946
146,14.121487488370946
147,14.02381129476494
148,14.008197423837046
149,14.008197423837046
150,14.008197423837046
151,13.988874025176898
152,13.555821734764208
153,13.534959783421698
154,13.534959783421698
155,13.534959783421698
156,13.534959783421698
157,13.518466906364765
158,13.42222440983899
159,13.42222440983899
160,13.42222440983899
161,12.964415622033272
162,12.964415622033272
163,12.964415622033272
164,12.964415622033272
165,12.964415622033272
166,12.964415622033272
167,12.964415622033272
168,12.964415622033272
169,12.964415622033272
170,12.964415622033272
171,12.964415622033272
172,12.964415622033272
173,12.905966580470832
174,12.905966580470832
175,12.905966580470832
176,12.905966580470832
177,12.847051389006921
178,12.847051389006921
179,12.813062020604761
180,12.813062020604761
181,12.794111960192126
182,12.780751770832723
